ATVI-RM,1,20200909,162000,5888.0000000,5888.0000000,5888.0000000,5888.0000000,3
ATVI-RM,1,20200909,162300,5888.0000000,5888.0000000,5888.0000000,5888.0000000,1
ATVI-RM,1,20200909,163100,5888.0000000,5900.0000000,5888.0000000,5900.0000000,7
ATVI-RM,1,20200909,163300,5924.0000000,5924.0000000,5924.0000000,5924.0000000,13
ATVI-RM,1,20200909,164600,5924.0000000,5924.0000000,5896.0000000,5896.0000000,3
ATVI-RM,1,20200909,165000,5867.0000000,5867.0000000,5867.0000000,5867.0000000,2
ATVI-RM,1,20200909,165300,5847.0000000,5847.0000000,5847.0000000,5847.0000000,1
ATVI-RM,1,20200909,172500,5933.0000000,5933.0000000,5933.0000000,5933.0000000,2
ATVI-RM,1,20200909,172900,5963.0000000,5963.0000000,5963.0000000,5963.0000000,3
ATVI-RM,1,20200909,173200,5970.0000000,5970.0000000,5967.0000000,5967.0000000,3
ATVI-RM,1,20200909,174000,5959.0000000,5960.0000000,5959.0000000,5960.0000000,12
ATVI-RM,1,20200909,174500,5963.0000000,5963.0000000,5949.0000000,5949.0000000,6
ATVI-RM,1,20200909,174900,5963.0000000,5963.0000000,5963.0000000,5963.0000000,1
ATVI-RM,1,20200909,175000,5966.0000000,5966.0000000,5966.0000000,5966.0000000,2
ATVI-RM,1,20200909,175200,5960.0000000,5960.0000000,5958.0000000,5958.0000000,2
ATVI-RM,1,20200909,175400,5960.0000000,5960.0000000,5960.0000000,5960.0000000,1
ATVI-RM,1,20200909,175600,5964.0000000,5964.0000000,5964.0000000,5964.0000000,5
ATVI-RM,1,20200909,180400,5990.0000000,5990.0000000,5990.0000000,5990.0000000,2
ATVI-RM,1,20200909,180600,5990.0000000,5990.0000000,5990.0000000,5990.0000000,6
ATVI-RM,1,20200909,180700,5990.0000000,5990.0000000,5990.0000000,5990.0000000,1
ATVI-RM,1,20200909,180800,5977.0000000,5977.0000000,5974.0000000,5974.0000000,2
ATVI-RM,1,20200909,181000,5965.0000000,5965.0000000,5965.0000000,5965.0000000,2
ATVI-RM,1,20200909,181100,5964.0000000,5964.0000000,5964.0000000,5964.0000000,11
ATVI-RM,1,20200909,181300,5973.0000000,5973.0000000,5971.0000000,5971.0000000,4
ATVI-RM,1,20200909,181800,5949.0000000,5949.0000000,5949.0000000,5949.0000000,1
ATVI-RM,1,20200909,182600,5964.0000000,5964.0000000,5964.0000000,5964.0000000,1
ATVI-RM,1,20200909,182700,5962.0000000,5962.0000000,5962.0000000,5962.0000000,1
ATVI-RM,1,20200909,183400,5954.0000000,5954.0000000,5954.0000000,5954.0000000,100
ATVI-RM,1,20200909,183500,5954.0000000,5954.0000000,5954.0000000,5954.0000000,1
ATVI-RM,1,20200909,185000,5967.0000000,5967.0000000,5967.0000000,5967.0000000,1
ATVI-RM,1,20200909,190400,5979.0000000,5979.0000000,5979.0000000,5979.0000000,1
ATVI-RM,1,20200909,193000,5977.0000000,5977.0000000,5977.0000000,5977.0000000,1
ATVI-RM,1,20200909,193300,5976.0000000,5976.0000000,5976.0000000,5976.0000000,1
ATVI-RM,1,20200909,193400,5967.0000000,5967.0000000,5967.0000000,5967.0000000,2
ATVI-RM,1,20200909,193600,5979.0000000,5979.0000000,5979.0000000,5979.0000000,1
ATVI-RM,1,20200909,194400,5979.0000000,5979.0000000,5979.0000000,5979.0000000,1
ATVI-RM,1,20200909,200000,5980.0000000,5980.0000000,5980.0000000,5980.0000000,3
ATVI-RM,1,20200909,200100,5980.0000000,5980.0000000,5980.0000000,5980.0000000,2
ATVI-RM,1,20200909,201900,5973.0000000,5973.0000000,5973.0000000,5973.0000000,1
ATVI-RM,1,20200909,204200,5965.0000000,5965.0000000,5964.0000000,5964.0000000,17
ATVI-RM,1,20200909,204300,5962.0000000,5962.0000000,5962.0000000,5962.0000000,1
ATVI-RM,1,20200909,210000,5965.0000000,5965.0000000,5965.0000000,5965.0000000,1
ATVI-RM,1,20200909,210200,5965.0000000,5965.0000000,5965.0000000,5965.0000000,1
ATVI-RM,1,20200909,210600,5963.0000000,5963.0000000,5963.0000000,5963.0000000,2
ATVI-RM,1,20200909,211300,5973.0000000,5973.0000000,5973.0000000,5973.0000000,107
ATVI-RM,1,20200909,213000,5983.0000000,5983.0000000,5983.0000000,5983.0000000,13
ATVI-RM,1,20200909,213700,6000.0000000,6000.0000000,6000.0000000,6000.0000000,1
ATVI-RM,1,20200909,214700,6000.0000000,6000.0000000,6000.0000000,6000.0000000,1
ATVI-RM,1,20200909,214900,6000.0000000,6000.0000000,6000.0000000,6000.0000000,3
ATVI-RM,1,20200909,215400,6001.0000000,6001.0000000,6001.0000000,6001.0000000,1
ATVI-RM,1,20200909,220000,6010.0000000,6010.0000000,6010.0000000,6010.0000000,200
ATVI-RM,1,20200909,220300,6009.0000000,6009.0000000,6009.0000000,6009.0000000,1
ATVI-RM,1,20200909,222200,6029.0000000,6030.0000000,6028.0000000,6028.0000000,15
ATVI-RM,1,20200909,223000,6021.0000000,6037.0000000,6021.0000000,6037.0000000,4
ATVI-RM,1,20200909,224300,6010.0000000,6010.0000000,6000.0000000,6000.0000000,7
ATVI-RM,1,20200909,224500,6013.0000000,6013.0000000,6013.0000000,6013.0000000,2
ATVI-RM,1,20200909,225300,6013.0000000,6013.0000000,6013.0000000,6013.0000000,2
ATVI-RM,1,20200909,230100,6000.0000000,6000.0000000,6000.0000000,6000.0000000,5
ATVI-RM,1,20200909,231700,6000.0000000,6000.0000000,6000.0000000,6000.0000000,1
ATVI-RM,1,20200909,232100,6040.0000000,6040.0000000,6040.0000000,6040.0000000,2
ATVI-RM,1,20200909,234700,5973.0000000,5973.0000000,5962.0000000,5962.0000000,21
ATVI-RM,1,20200910,100300,6031.0000000,6031.0000000,6031.0000000,6031.0000000,2
ATVI-RM,1,20200910,102000,6071.0000000,6071.0000000,6053.0000000,6053.0000000,6
ATVI-RM,1,20200910,102100,6054.0000000,6054.0000000,6054.0000000,6054.0000000,1
ATVI-RM,1,20200910,102300,6043.0000000,6043.0000000,6043.0000000,6043.0000000,1
ATVI-RM,1,20200910,102700,6049.0000000,6049.0000000,6049.0000000,6049.0000000,1
ATVI-RM,1,20200910,102800,6050.0000000,6050.0000000,6050.0000000,6050.0000000,1
ATVI-RM,1,20200910,103200,6050.0000000,6050.0000000,6050.0000000,6050.0000000,2
ATVI-RM,1,20200910,103300,6044.0000000,6044.0000000,6043.0000000,6043.0000000,2
ATVI-RM,1,20200910,103500,6043.0000000,6043.0000000,6030.0000000,6030.0000000,8
ATVI-RM,1,20200910,103600,6020.0000000,6020.0000000,6000.0000000,6000.0000000,52
ATVI-RM,1,20200910,103700,6021.0000000,6021.0000000,6021.0000000,6021.0000000,1
ATVI-RM,1,20200910,105300,6013.0000000,6013.0000000,6010.0000000,6010.0000000,2
ATVI-RM,1,20200910,111900,6000.0000000,6000.0000000,6000.0000000,6000.0000000,1
ATVI-RM,1,20200910,112000,5999.0000000,5999.0000000,5999.0000000,5999.0000000,1
ATVI-RM,1,20200910,112300,6000.0000000,6000.0000000,6000.0000000,6000.0000000,1
ATVI-RM,1,20200910,112500,5999.0000000,5999.0000000,5999.0000000,5999.0000000,1
ATVI-RM,1,20200910,112800,5977.0000000,5977.0000000,5959.0000000,5959.0000000,306
ATVI-RM,1,20200910,112900,5974.0000000,5974.0000000,5968.0000000,5968.0000000,450
ATVI-RM,1,20200910,113000,5950.0000000,5950.0000000,5950.0000000,5950.0000000,150
ATVI-RM,1,20200910,113900,5955.0000000,5955.0000000,5955.0000000,5955.0000000,1
ATVI-RM,1,20200910,114000,5977.0000000,5978.0000000,5977.0000000,5978.0000000,154
ATVI-RM,1,20200910,114400,5980.0000000,5980.0000000,5979.0000000,5979.0000000,3
ATVI-RM,1,20200910,115100,5979.0000000,5979.0000000,5979.0000000,5979.0000000,1
ATVI-RM,1,20200910,120000,5998.0000000,5999.0000000,5998.0000000,5999.0000000,9
ATVI-RM,1,20200910,120800,5999.0000000,5999.0000000,5999.0000000,5999.0000000,1
ATVI-RM,1,20200910,121100,6002.0000000,6002.0000000,6002.0000000,6002.0000000,200
ATVI-RM,1,20200910,122200,6002.0000000,6002.0000000,6002.0000000,6002.0000000,1
ATVI-RM,1,20200910,122500,6000.0000000,6000.0000000,5990.0000000,5990.0000000,104
ATVI-RM,1,20200910,123200,6006.0000000,6006.0000000,6006.0000000,6006.0000000,2
ATVI-RM,1,20200910,124100,6001.0000000,6001.0000000,6001.0000000,6001.0000000,1
ATVI-RM,1,20200910,125900,6010.0000000,6010.0000000,6010.0000000,6010.0000000,1
ATVI-RM,1,20200910,130400,6005.0000000,6005.0000000,6005.0000000,6005.0000000,1
ATVI-RM,1,20200910,130700,6005.0000000,6005.0000000,6000.0000000,6000.0000000,3
ATVI-RM,1,20200910,130900,5990.0000000,5990.0000000,5990.0000000,5990.0000000,40
ATVI-RM,1,20200910,131300,5994.0000000,5994.0000000,5994.0000000,5994.0000000,1
ATVI-RM,1,20200910,131400,6000.0000000,6000.0000000,6000.0000000,6000.0000000,150
ATVI-RM,1,20200910,132600,6000.0000000,6000.0000000,5990.0000000,5990.0000000,56
ATVI-RM,1,20200910,132800,5992.0000000,5992.0000000,5992.0000000,5992.0000000,3
ATVI-RM,1,20200910,133000,5992.0000000,5992.0000000,5992.0000000,5992.0000000,150
ATVI-RM,1,20200910,133100,5991.0000000,5991.0000000,5991.0000000,5991.0000000,150
ATVI-RM,1,20200910,135800,5981.0000000,5981.0000000,5981.0000000,5981.0000000,1
ATVI-RM,1,20200910,140300,5980.0000000,5980.0000000,5979.0000000,5979.0000000,9
ATVI-RM,1,20200910,141100,5973.0000000,5978.0000000,5942.0000000,5978.0000000,210
ATVI-RM,1,20200910,142100,5959.0000000,5959.0000000,5959.0000000,5959.0000000,1
ATVI-RM,1,20200910,142200,5966.0000000,5969.0000000,5966.0000000,5969.0000000,152
ATVI-RM,1,20200910,144000,5971.0000000,5971.0000000,5970.0000000,5970.0000000,2
ATVI-RM,1,20200910,144200,5976.0000000,6000.0000000,5976.0000000,6000.0000000,8
ATVI-RM,1,20200910,145600,6001.0000000,6001.0000000,6000.0000000,6000.0000000,2
ATVI-RM,1,20200910,145700,6004.0000000,6005.0000000,6004.0000000,6005.0000000,30
ATVI-RM,1,20200910,150300,6003.0000000,6003.0000000,6003.0000000,6003.0000000,1
ATVI-RM,1,20200910,150700,6003.0000000,6003.0000000,6003.0000000,6003.0000000,1
ATVI-RM,1,20200910,153800,6004.0000000,6004.0000000,6004.0000000,6004.0000000,1
ATVI-RM,1,20200910,160600,6004.0000000,6004.0000000,6004.0000000,6004.0000000,20
ATVI-RM,1,20200910,160700,6007.0000000,6007.0000000,6003.0000000,6003.0000000,6
ATVI-RM,1,20200910,163400,6003.0000000,6003.0000000,6003.0000000,6003.0000000,2
ATVI-RM,1,20200910,163700,6010.0000000,6010.0000000,6010.0000000,6010.0000000,1
ATVI-RM,1,20200910,163900,6015.0000000,6015.0000000,6015.0000000,6015.0000000,1
ATVI-RM,1,20200910,165100,6000.0000000,6000.0000000,6000.0000000,6000.0000000,1
ATVI-RM,1,20200910,170600,6030.0000000,6030.0000000,6030.0000000,6030.0000000,8
ATVI-RM,1,20200910,170900,6045.0000000,6050.0000000,6045.0000000,6050.0000000,5
ATVI-RM,1,20200910,171100,6050.0000000,6050.0000000,6050.0000000,6050.0000000,6
ATVI-RM,1,20200910,172200,6036.0000000,6036.0000000,6036.0000000,6036.0000000,1
ATVI-RM,1,20200910,172500,6028.0000000,6028.0000000,6028.0000000,6028.0000000,1
ATVI-RM,1,20200910,172600,6036.0000000,6036.0000000,6036.0000000,6036.0000000,2
ATVI-RM,1,20200910,174900,6048.0000000,6048.0000000,6048.0000000,6048.0000000,1
ATVI-RM,1,20200910,175000,6037.0000000,6037.0000000,6037.0000000,6037.0000000,9
ATVI-RM,1,20200910,175500,6036.0000000,6036.0000000,6035.0000000,6035.0000000,2
ATVI-RM,1,20200910,180100,6017.0000000,6017.0000000,6017.0000000,6017.0000000,1
ATVI-RM,1,20200910,185000,6075.0000000,6075.0000000,6075.0000000,6075.0000000,1
ATVI-RM,1,20200910,190300,6075.0000000,6075.0000000,6075.0000000,6075.0000000,11
ATVI-RM,1,20200910,194000,6019.0000000,6019.0000000,6018.0000000,6018.0000000,5
ATVI-RM,1,20200910,201600,6034.0000000,6034.0000000,6034.0000000,6034.0000000,10
ATVI-RM,1,20200910,203200,6022.0000000,6022.0000000,6022.0000000,6022.0000000,3
ATVI-RM,1,20200910,205100,6027.0000000,6027.0000000,6027.0000000,6027.0000000,1
ATVI-RM,1,20200910,205400,6017.0000000,6017.0000000,6017.0000000,6017.0000000,1
ATVI-RM,1,20200910,210100,6001.0000000,6001.0000000,6001.0000000,6001.0000000,4
ATVI-RM,1,20200910,210200,6000.0000000,6002.0000000,6000.0000000,6002.0000000,13
ATVI-RM,1,20200910,210300,6000.0000000,6000.0000000,6000.0000000,6000.0000000,1
ATVI-RM,1,20200910,211600,5980.0000000,5980.0000000,5980.0000000,5980.0000000,1
ATVI-RM,1,20200910,211700,5966.0000000,5966.0000000,5966.0000000,5966.0000000,97
ATVI-RM,1,20200910,212700,5966.0000000,5966.0000000,5966.0000000,5966.0000000,1
ATVI-RM,1,20200910,212900,5950.0000000,5950.0000000,5950.0000000,5950.0000000,1
ATVI-RM,1,20200910,214200,5950.0000000,5950.0000000,5950.0000000,5950.0000000,21
ATVI-RM,1,20200910,231600,5952.0000000,5952.0000000,5950.0000000,5950.0000000,10
ATVI-RM,1,20200911,100200,6009.0000000,6009.0000000,6009.0000000,6009.0000000,1
ATVI-RM,1,20200911,101000,6009.0000000,6009.0000000,6009.0000000,6009.0000000,5
ATVI-RM,1,20200911,103600,6011.0000000,6011.0000000,6009.0000000,6009.0000000,6
ATVI-RM,1,20200911,104200,6009.0000000,6009.0000000,6009.0000000,6009.0000000,1
ATVI-RM,1,20200911,105600,6009.0000000,6009.0000000,6009.0000000,6009.0000000,1
ATVI-RM,1,20200911,110400,6009.0000000,6009.0000000,6009.0000000,6009.0000000,6
ATVI-RM,1,20200911,112000,6017.0000000,6017.0000000,6017.0000000,6017.0000000,1
ATVI-RM,1,20200911,112900,6012.0000000,6012.0000000,6012.0000000,6012.0000000,1
ATVI-RM,1,20200911,120600,6012.0000000,6012.0000000,6012.0000000,6012.0000000,1
ATVI-RM,1,20200911,123900,6020.0000000,6020.0000000,6020.0000000,6020.0000000,1
ATVI-RM,1,20200911,124400,6020.0000000,6020.0000000,6020.0000000,6020.0000000,1
ATVI-RM,1,20200911,124800,6020.0000000,6020.0000000,6020.0000000,6020.0000000,1
ATVI-RM,1,20200911,125200,6020.0000000,6020.0000000,6020.0000000,6020.0000000,1
ATVI-RM,1,20200911,130500,6021.0000000,6021.0000000,6011.0000000,6011.0000000,22
ATVI-RM,1,20200911,134700,6007.0000000,6007.0000000,6007.0000000,6007.0000000,1
ATVI-RM,1,20200911,135600,6013.0000000,6013.0000000,6013.0000000,6013.0000000,5
ATVI-RM,1,20200911,140100,6001.0000000,6001.0000000,5981.0000000,5981.0000000,3
ATVI-RM,1,20200911,140200,5967.0000000,5967.0000000,5967.0000000,5967.0000000,1
ATVI-RM,1,20200911,140400,5967.0000000,5967.0000000,5967.0000000,5967.0000000,17
ATVI-RM,1,20200911,140700,5960.0000000,5960.0000000,5960.0000000,5960.0000000,2
ATVI-RM,1,20200911,142400,5965.0000000,5965.0000000,5965.0000000,5965.0000000,1
ATVI-RM,1,20200911,150300,5992.0000000,5992.0000000,5992.0000000,5992.0000000,1
ATVI-RM,1,20200911,152000,5978.0000000,5978.0000000,5978.0000000,5978.0000000,2
ATVI-RM,1,20200911,161300,5978.0000000,5978.0000000,5978.0000000,5978.0000000,6
ATVI-RM,1,20200911,163200,5980.0000000,5980.0000000,5980.0000000,5980.0000000,1
ATVI-RM,1,20200911,163500,5978.0000000,5978.0000000,5978.0000000,5978.0000000,2
ATVI-RM,1,20200911,163700,5966.0000000,5966.0000000,5965.0000000,5965.0000000,27
ATVI-RM,1,20200911,163800,5979.0000000,5979.0000000,5979.0000000,5979.0000000,4
ATVI-RM,1,20200911,164800,6000.0000000,6000.0000000,6000.0000000,6000.0000000,1
ATVI-RM,1,20200911,165800,5961.0000000,5961.0000000,5960.0000000,5960.0000000,46
ATVI-RM,1,20200911,170000,5949.0000000,5949.0000000,5947.0000000,5947.0000000,2
ATVI-RM,1,20200911,170200,5947.0000000,5947.0000000,5947.0000000,5947.0000000,50
ATVI-RM,1,20200911,170400,5941.0000000,5941.0000000,5941.0000000,5941.0000000,1
ATVI-RM,1,20200911,170900,5941.0000000,5941.0000000,5941.0000000,5941.0000000,1
ATVI-RM,1,20200911,171100,5940.0000000,5940.0000000,5940.0000000,5940.0000000,50
ATVI-RM,1,20200911,171600,5940.0000000,5940.0000000,5940.0000000,5940.0000000,90
ATVI-RM,1,20200911,172000,5951.0000000,5951.0000000,5951.0000000,5951.0000000,1
ATVI-RM,1,20200911,173400,5950.0000000,5950.0000000,5950.0000000,5950.0000000,1
ATVI-RM,1,20200911,175000,5979.0000000,5979.0000000,5979.0000000,5979.0000000,1
ATVI-RM,1,20200911,175100,5985.0000000,5987.0000000,5985.0000000,5987.0000000,10
ATVI-RM,1,20200911,180600,5987.0000000,5987.0000000,5987.0000000,5987.0000000,1
ATVI-RM,1,20200911,182000,5978.0000000,5978.0000000,5978.0000000,5978.0000000,1
ATVI-RM,1,20200911,182400,5958.0000000,5958.0000000,5958.0000000,5958.0000000,3
ATVI-RM,1,20200911,182900,5949.0000000,5949.0000000,5949.0000000,5949.0000000,1
ATVI-RM,1,20200911,183000,5969.0000000,5969.0000000,5969.0000000,5969.0000000,1
ATVI-RM,1,20200911,183400,5945.0000000,5945.0000000,5945.0000000,5945.0000000,2
ATVI-RM,1,20200911,184400,5943.0000000,5943.0000000,5943.0000000,5943.0000000,4
ATVI-RM,1,20200911,185200,5943.0000000,5943.0000000,5943.0000000,5943.0000000,17
ATVI-RM,1,20200911,185300,5938.0000000,5938.0000000,5938.0000000,5938.0000000,1
ATVI-RM,1,20200911,190000,5931.0000000,5931.0000000,5931.0000000,5931.0000000,2
ATVI-RM,1,20200911,193900,5904.0000000,5904.0000000,5904.0000000,5904.0000000,1
ATVI-RM,1,20200911,194100,5900.0000000,5901.0000000,5900.0000000,5901.0000000,42
ATVI-RM,1,20200911,194700,5896.0000000,5896.0000000,5896.0000000,5896.0000000,1
ATVI-RM,1,20200911,195700,5881.0000000,5881.0000000,5881.0000000,5881.0000000,1
ATVI-RM,1,20200911,200600,5860.0000000,5860.0000000,5860.0000000,5860.0000000,1
ATVI-RM,1,20200911,201500,5850.0000000,5850.0000000,5850.0000000,5850.0000000,52
ATVI-RM,1,20200911,202900,5850.0000000,5850.0000000,5850.0000000,5850.0000000,4
ATVI-RM,1,20200911,205900,5850.0000000,5850.0000000,5850.0000000,5850.0000000,93
ATVI-RM,1,20200911,213500,5897.0000000,5897.0000000,5897.0000000,5897.0000000,1
ATVI-RM,1,20200911,215100,5890.0000000,5890.0000000,5890.0000000,5890.0000000,6
ATVI-RM,1,20200911,215700,5885.0000000,5885.0000000,5885.0000000,5885.0000000,4
ATVI-RM,1,20200911,215800,5885.0000000,5885.0000000,5885.0000000,5885.0000000,1
ATVI-RM,1,20200911,221000,5850.0000000,5850.0000000,5850.0000000,5850.0000000,5
ATVI-RM,1,20200911,225400,5854.0000000,5854.0000000,5854.0000000,5854.0000000,4
ATVI-RM,1,20200911,230200,5854.0000000,5854.0000000,5854.0000000,5854.0000000,2
ATVI-RM,1,20200911,230400,5854.0000000,5854.0000000,5854.0000000,5854.0000000,1
ATVI-RM,1,20200914,100400,5892.0000000,5892.0000000,5891.0000000,5891.0000000,10
ATVI-RM,1,20200914,100600,5920.0000000,5920.0000000,5920.0000000,5920.0000000,1
ATVI-RM,1,20200914,101500,5920.0000000,5920.0000000,5920.0000000,5920.0000000,1
ATVI-RM,1,20200914,101600,5920.0000000,5920.0000000,5920.0000000,5920.0000000,13
ATVI-RM,1,20200914,101700,5923.0000000,5923.0000000,5923.0000000,5923.0000000,3
ATVI-RM,1,20200914,101800,5922.0000000,5923.0000000,5922.0000000,5923.0000000,7
ATVI-RM,1,20200914,102000,5933.0000000,5933.0000000,5933.0000000,5933.0000000,45
ATVI-RM,1,20200914,102300,5933.0000000,5933.0000000,5933.0000000,5933.0000000,9
ATVI-RM,1,20200914,102900,5932.0000000,5932.0000000,5932.0000000,5932.0000000,6
ATVI-RM,1,20200914,104600,5940.0000000,5940.0000000,5905.0000000,5905.0000000,10
ATVI-RM,1,20200914,105000,5939.0000000,5939.0000000,5939.0000000,5939.0000000,1
ATVI-RM,1,20200914,105300,5939.0000000,5939.0000000,5939.0000000,5939.0000000,1
ATVI-RM,1,20200914,110400,5914.0000000,5914.0000000,5912.0000000,5912.0000000,150
ATVI-RM,1,20200914,110500,5922.0000000,5922.0000000,5922.0000000,5922.0000000,2
ATVI-RM,1,20200914,111200,5922.0000000,5922.0000000,5922.0000000,5922.0000000,10
ATVI-RM,1,20200914,111300,5921.0000000,5921.0000000,5921.0000000,5921.0000000,1
ATVI-RM,1,20200914,111600,5921.0000000,5922.0000000,5921.0000000,5922.0000000,5
ATVI-RM,1,20200914,112600,5945.0000000,5945.0000000,5945.0000000,5945.0000000,6
ATVI-RM,1,20200914,113800,5942.0000000,5942.0000000,5942.0000000,5942.0000000,1
ATVI-RM,1,20200914,114000,5939.0000000,5939.0000000,5939.0000000,5939.0000000,1
ATVI-RM,1,20200914,114100,5939.0000000,5939.0000000,5939.0000000,5939.0000000,2
ATVI-RM,1,20200914,115100,5939.0000000,5939.0000000,5939.0000000,5939.0000000,6
ATVI-RM,1,20200914,120100,5939.0000000,5939.0000000,5939.0000000,5939.0000000,1
ATVI-RM,1,20200914,123100,5940.0000000,5940.0000000,5940.0000000,5940.0000000,2
ATVI-RM,1,20200914,123700,5940.0000000,5940.0000000,5940.0000000,5940.0000000,1
ATVI-RM,1,20200914,123900,5941.0000000,5941.0000000,5941.0000000,5941.0000000,3
ATVI-RM,1,20200914,124300,5945.0000000,5979.0000000,5945.0000000,5979.0000000,3
ATVI-RM,1,20200914,125000,5979.0000000,5979.0000000,5979.0000000,5979.0000000,1
ATVI-RM,1,20200914,125200,5979.0000000,5979.0000000,5979.0000000,5979.0000000,1
ATVI-RM,1,20200914,125600,5986.0000000,5986.0000000,5986.0000000,5986.0000000,1
ATVI-RM,1,20200914,125900,5979.0000000,5979.0000000,5979.0000000,5979.0000000,19
ATVI-RM,1,20200914,130600,5978.0000000,5978.0000000,5978.0000000,5978.0000000,2
ATVI-RM,1,20200914,133000,5978.0000000,5978.0000000,5978.0000000,5978.0000000,2
ATVI-RM,1,20200914,133300,5978.0000000,5978.0000000,5978.0000000,5978.0000000,9
ATVI-RM,1,20200914,133800,5961.0000000,5961.0000000,5961.0000000,5961.0000000,1
ATVI-RM,1,20200914,140100,5961.0000000,5961.0000000,5961.0000000,5961.0000000,1
ATVI-RM,1,20200914,140500,5961.0000000,5961.0000000,5937.0000000,5937.0000000,9
ATVI-RM,1,20200914,141600,5978.0000000,5978.0000000,5978.0000000,5978.0000000,1
ATVI-RM,1,20200914,142400,5954.0000000,5954.0000000,5954.0000000,5954.0000000,1
ATVI-RM,1,20200914,143400,5978.0000000,5978.0000000,5978.0000000,5978.0000000,1
ATVI-RM,1,20200914,143800,5978.0000000,5978.0000000,5978.0000000,5978.0000000,3
ATVI-RM,1,20200914,144200,5941.0000000,5941.0000000,5941.0000000,5941.0000000,1
ATVI-RM,1,20200914,145200,5941.0000000,5941.0000000,5941.0000000,5941.0000000,2
ATVI-RM,1,20200914,150700,5939.0000000,5939.0000000,5938.0000000,5938.0000000,34
ATVI-RM,1,20200914,155100,5966.0000000,5966.0000000,5966.0000000,5966.0000000,2
ATVI-RM,1,20200914,155300,5966.0000000,5966.0000000,5966.0000000,5966.0000000,48
ATVI-RM,1,20200914,160300,5958.0000000,5958.0000000,5958.0000000,5958.0000000,4
ATVI-RM,1,20200914,160500,5949.0000000,5949.0000000,5949.0000000,5949.0000000,2
ATVI-RM,1,20200914,161400,5939.0000000,5939.0000000,5938.0000000,5938.0000000,3
ATVI-RM,1,20200914,162400,5950.0000000,5950.0000000,5950.0000000,5950.0000000,1
ATVI-RM,1,20200914,162700,5950.0000000,5950.0000000,5950.0000000,5950.0000000,2
ATVI-RM,1,20200914,163100,5938.0000000,5938.0000000,5938.0000000,5938.0000000,2
ATVI-RM,1,20200914,163600,5938.0000000,5938.0000000,5938.0000000,5938.0000000,1
ATVI-RM,1,20200914,165100,5949.0000000,5949.0000000,5949.0000000,5949.0000000,8
